datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,hour,day,month,day_of_week,weekend,hour_sin,hour_cos,dow_sin,dow_cos,aqi_lag_1,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,aqi_rolling_mean_3,aqi_rolling_mean_6,aqi_rolling_mean_12,aqi_rolling_std_6,aqi_change,aqi_pct_change,pm25_pm10_ratio,no2_so2_ratio,co_no2_ratio,o3_no2_ratio,aqi_class,aqi_category
2026-05-14 21:17:54.245094,192,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,278.0,183.0,2.0,369.0,232.0,247.66666666666666,184.66666666666666,149.83333333333334,84.10390399182808,-86.0,-30.935251798561147,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:17:54.245094,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,192.0,273.0,66.0,289.0,422.0,157.33333333333334,174.0,125.91666666666667,103.89417693018206,-190.0,-98.95833333333334,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:17:54.245094,84,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,278.0,116.0,162.0,268.0,92.66666666666667,168.66666666666666,119.41666666666667,108.19919901120637,82.0,4100.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:17:54.245094,113,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,84.0,192.0,183.0,144.0,167.0,66.33333333333333,157.0,116.83333333333333,110.10177110292088,29.0,34.52380952380953,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:17:59.891498,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,113.0,2.0,273.0,2.0,95.0,66.33333333333333,111.83333333333333,116.83333333333333,108.57332391829345,-111.0,-98.23008849557522,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:17:59.891498,81,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,84.0,278.0,91.0,2.0,65.33333333333333,79.0,116.0,71.84984342362912,79.0,3950.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:17:59.891498,109,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,81.0,113.0,192.0,2.0,138.0,64.0,65.16666666666667,124.91666666666667,50.586230010415846,28.0,34.5679012345679,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:17:59.891498,196,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,109.0,2.0,2.0,66.0,2.0,128.66666666666666,97.5,135.75,62.688914490522265,87.0,79.8165137614679,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:17:59.891498,251,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,196.0,81.0,84.0,116.0,72.0,185.33333333333334,125.33333333333333,147.0,87.61430628993568,55.0,28.06122448979591,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:17:59.891498,324,218.49834239999996,0.0,0.25683839999999997,34.27,0.33,40.831245,160.04701439999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,251.0,109.0,113.0,183.0,148.0,257.0,160.5,158.75,118.55589399097785,73.0,29.083665338645414,0.25353618104701736,0.19311157894736838,173.84760236479087,27.266830803387297,6,Hazardous
2026-05-14 21:18:05.532165,178,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,324.0,196.0,2.0,273.0,184.0,251.0,189.83333333333334,150.83333333333334,89.77620323151692,-146.0,-45.06172839506173,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:18:05.532165,266,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,178.0,251.0,81.0,278.0,282.0,256.0,220.66666666666666,149.83333333333334,75.5663064246666,88.0,49.43820224719102,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:18:05.532165,110,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,266.0,324.0,109.0,192.0,369.0,184.66666666666666,220.83333333333334,143.0,75.27128713305366,-156.0,-58.64661654135339,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:18:05.532165,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,110.0,178.0,196.0,2.0,289.0,126.0,188.5,143.0,117.75185773481437,-108.0,-98.18181818181819,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:18:05.532165,87,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,266.0,251.0,84.0,162.0,66.33333333333333,161.16666666666666,143.25,119.36568462781356,85.0,4250.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:18:11.157810,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,87.0,110.0,324.0,113.0,144.0,30.333333333333332,107.5,134.0,102.74190965715992,-85.0,-97.70114942528735,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:18:11.157810,71,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,2.0,178.0,2.0,2.0,53.333333333333336,89.66666666666667,139.75,97.19396414730026,69.0,3450.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:18:11.157810,121,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,71.0,87.0,266.0,81.0,91.0,64.66666666666667,65.5,143.08333333333334,52.18716317256607,50.0,70.4225352112676,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:18:11.157810,192,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,121.0,2.0,110.0,109.0,2.0,128.0,79.16666666666667,150.0,72.82696387099145,71.0,58.67768595041323,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:18:11.157810,230,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,192.0,71.0,2.0,196.0,66.0,181.0,117.16666666666667,152.83333333333334,83.2476225886762,38.0,19.791666666666675,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:18:16.785092,351,218.49834239999996,0.0,0.25683839999999997,34.27,0.33,40.831245,160.04701439999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,230.0,121.0,87.0,251.0,116.0,257.6666666666667,161.16666666666666,161.16666666666666,123.93775319355538,121.0,52.60869565217392,0.25353618104701736,0.19311157894736838,173.84760236479087,27.266830803387297,6,Hazardous
2026-05-14 21:18:16.785092,207,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,351.0,192.0,2.0,324.0,183.0,262.6666666666667,195.33333333333334,151.41666666666666,96.50423134073773,-144.0,-41.02564102564102,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:18:16.785092,171,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,207.0,230.0,71.0,178.0,273.0,243.0,212.0,150.83333333333334,77.50096773589314,-36.0,-17.391304347826086,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:18:16.785092,139,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,171.0,351.0,121.0,266.0,278.0,172.33333333333334,215.0,140.25,73.52006528832757,-32.0,-18.71345029239766,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:18:16.785092,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,139.0,207.0,192.0,110.0,192.0,104.0,183.33333333333334,131.25,114.76003950272337,-137.0,-98.56115107913669,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:18:16.785092,86,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,171.0,230.0,2.0,2.0,75.66666666666667,159.33333333333334,138.25,118.05874244064539,84.0,4200.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:18:22.424899,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,86.0,139.0,351.0,87.0,84.0,30.0,101.16666666666667,131.16666666666666,86.49489387626693,-84.0,-97.67441860465115,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:18:22.424899,79,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,2.0,207.0,2.0,113.0,55.666666666666664,79.83333333333333,137.58333333333334,69.23414379239978,77.0,3850.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:18:22.424899,102,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,79.0,86.0,171.0,71.0,2.0,61.0,68.33333333333333,140.16666666666666,55.413596406177206,23.0,29.11392405063291,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:18:22.424899,173,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,102.0,2.0,139.0,121.0,81.0,118.0,74.0,144.5,64.99538445151336,71.0,69.6078431372549,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:18:22.424899,225,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,173.0,79.0,2.0,192.0,109.0,166.66666666666666,111.16666666666667,147.25,78.03951990284583,52.0,30.0578034682081,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:18:28.086595,196,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,225.0,102.0,86.0,230.0,196.0,198.0,129.5,144.41666666666666,83.66301452852385,-29.0,-12.888888888888895,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:18:28.086595,101,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,196.0,173.0,2.0,351.0,251.0,174.0,146.0,123.58333333333333,59.86651818838292,-95.0,-48.46938775510205,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:18:28.086595,207,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,101.0,225.0,79.0,207.0,324.0,168.0,167.33333333333334,123.58333333333333,53.70536906740922,106.0,104.95049504950495,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:18:28.086595,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,207.0,196.0,102.0,171.0,178.0,103.33333333333333,150.66666666666666,109.5,84.64199115490281,-205.0,-99.03381642512076,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:18:28.086595,82,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,101.0,173.0,139.0,266.0,97.0,135.5,104.75,87.92894858918757,80.0,4000.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:18:33.721517,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,82.0,207.0,225.0,2.0,110.0,28.666666666666668,98.33333333333333,104.75,89.6452266808818,-80.0,-97.5609756097561,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:18:33.721517,65,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,2.0,196.0,86.0,2.0,49.666666666666664,76.5,103.0,76.01776108252616,63.0,3150.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:18:33.721517,110,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,65.0,82.0,101.0,2.0,87.0,59.0,78.0,112.0,76.68376620902255,45.0,69.23076923076923,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:18:33.721517,181,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,110.0,2.0,207.0,79.0,2.0,118.66666666666667,73.66666666666667,120.5,68.20166175883618,71.0,64.54545454545455,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:18:33.721517,225,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,181.0,65.0,2.0,102.0,71.0,172.0,110.83333333333333,130.75,80.91332811512991,44.0,24.309392265193374,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:18:33.721517,480,218.49834239999996,0.0,0.25683839999999997,34.27,0.33,40.831245,160.04701439999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,225.0,110.0,82.0,173.0,121.0,295.3333333333333,177.16666666666666,156.33333333333334,168.39645681149773,255.0,113.33333333333333,0.25353618104701736,0.19311157894736838,173.84760236479087,27.266830803387297,6,Hazardous
2026-05-14 21:18:39.372461,203,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,480.0,181.0,2.0,225.0,192.0,302.6666666666667,210.66666666666666,154.5,144.93952761985463,-277.0,-57.70833333333334,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:18:39.372461,179,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,203.0,225.0,65.0,196.0,230.0,287.3333333333333,229.66666666666666,153.08333333333334,128.5731957550507,-24.0,-11.822660098522164,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:18:39.372461,136,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,179.0,480.0,110.0,101.0,351.0,172.66666666666666,234.0,156.0,124.09351312619012,-43.0,-24.022346368715088,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:18:39.372461,85,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,136.0,203.0,181.0,207.0,207.0,133.33333333333334,218.0,145.83333333333334,137.73307518530157,-51.0,-37.5,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:18:39.372461,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,85.0,179.0,225.0,2.0,171.0,74.33333333333333,180.83333333333334,145.83333333333334,163.19977532664262,-83.0,-97.6470588235294,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:18:45.020567,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,136.0,480.0,82.0,139.0,29.666666666666668,101.16666666666667,139.16666666666666,86.68429307935018,0.0,0.0,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:18:45.020567,83,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,85.0,203.0,2.0,2.0,29.0,81.16666666666667,145.91666666666666,70.89546294839107,81.0,4050.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:18:45.020567,127,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,83.0,2.0,179.0,65.0,86.0,70.66666666666667,72.5,151.08333333333334,58.66770832408601,44.0,53.012048192771076,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:18:45.020567,167,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,127.0,2.0,136.0,110.0,2.0,125.66666666666667,77.66666666666667,155.83333333333334,66.25305024424682,40.0,31.496062992125996,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:18:45.020567,227,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,167.0,83.0,85.0,181.0,79.0,173.66666666666666,101.33333333333333,159.66666666666666,90.36961141150645,60.0,35.928143712574844,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:18:50.650148,403,218.49834239999996,0.0,0.25683839999999997,34.27,0.33,40.831245,160.04701439999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,227.0,127.0,2.0,225.0,102.0,265.6666666666667,168.16666666666666,174.5,137.96291772308467,176.0,77.5330396475771,0.25353618104701736,0.19311157894736838,173.84760236479087,27.266830803387297,6,Hazardous
2026-05-14 21:18:50.650148,267,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,403.0,167.0,2.0,480.0,173.0,299.0,212.33333333333334,156.75,114.5611918001319,-136.0,-33.74689826302729,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:18:50.650148,163,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,267.0,227.0,83.0,203.0,225.0,277.6666666666667,225.66666666666666,153.41666666666666,100.26099274726239,-104.0,-38.95131086142322,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:18:50.650148,128,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,163.0,403.0,127.0,179.0,196.0,186.0,225.83333333333334,149.16666666666666,100.0648123301423,-35.0,-21.47239263803681,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:18:50.650148,75,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,128.0,267.0,167.0,136.0,101.0,122.0,210.5,144.08333333333334,116.57057947870013,-53.0,-41.40625,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:18:50.650148,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,75.0,163.0,227.0,85.0,207.0,68.33333333333333,173.0,137.16666666666666,143.32201505700357,-73.0,-97.33333333333334,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:18:56.278990,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,128.0,403.0,2.0,2.0,26.333333333333332,106.16666666666667,137.16666666666666,102.22214371977658,0.0,0.0,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:18:56.278990,83,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,75.0,267.0,2.0,82.0,29.0,75.5,143.91666666666666,65.22806144597587,81.0,4050.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:18:56.278990,120,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,83.0,2.0,163.0,83.0,2.0,68.33333333333333,68.33333333333333,147.0,55.29798067440324,37.0,44.57831325301205,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:18:56.278990,181,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,120.0,2.0,128.0,127.0,65.0,128.0,77.16666666666667,151.5,69.21680913381279,61.0,50.83333333333333,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:18:56.278990,258,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,181.0,83.0,75.0,167.0,110.0,186.33333333333334,107.66666666666667,159.08333333333334,101.06367629700918,77.0,42.54143646408839,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:19:01.928681,227,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,258.0,120.0,2.0,227.0,181.0,222.0,145.16666666666666,159.08333333333334,95.61049454252728,-31.0,-12.015503875968992,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:19:01.928681,195,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,227.0,181.0,2.0,403.0,225.0,226.66666666666666,177.33333333333334,141.75,65.55201497030144,-32.0,-14.09691629955947,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:19:01.928681,124,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,195.0,258.0,83.0,267.0,480.0,182.0,184.16666666666666,129.83333333333334,55.04694965814745,-71.0,-36.410256410256416,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
